,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
224,2023-04-25 14:37:20-04:00,1.481079221,25.28155708,136.8125763,27.27221489,0.000381848,16.99607086,6.919107914,-0.00014296,0.00095462,0.00095462,0.00095462,40,6.445984364,6.345846653,6.445984364,8.164148331,4.738499165,0,0,19.28939819,22.86224365,22.50976563,22.02911377,22.07717896,13.23318481,103.9001465,96.04949951,21.53244019,21.484375,21.43630981,21.3722229,21.64459229,21.43630981,21.69265747,21.5965271,22.50976563,22.50976563,135.9223633,23.80636597,21.46893311,21.47494507,22.50891113,23.15692139
225,2023-04-25 14:37:30-04:00,1.662280083,27.85386467,137.449585,29.35859299,0.000381848,16.99607086,6.919107914,-0.00014296,0.00095462,0.00095462,0.00095462,40,7.222048759,6.345846653,7.222048759,8.164148331,4.738499165,0,0,19.24133301,22.91030884,22.68600464,22.17330933,22.07717896,13.23318481,104.1725159,96.72241211,21.51641846,21.484375,21.42028809,21.3722229,21.64459229,21.484375,21.69265747,21.62857056,22.68600464,22.68600464,136.7098389,23.80636597,21.46893311,21.47494507,22.50891113,23.15692139
226,2023-04-25 14:37:40-04:00,1.694467068,37.18452454,137.9611206,19.73793602,0.000381848,16.99607086,6.890974522,-0.00014296,0.00095462,0.00095462,0.00095462,40,7.72631073,6.345846653,7.72631073,8.151750565,4.738499165,0,0,19.33746338,23.03848267,22.55783081,22.20535278,22.07717896,13.23318481,103.9001465,98.69308472,21.58050537,21.53244019,21.43630981,21.3722229,21.64459229,21.43630981,21.74072266,21.62857056,22.55783081,22.55783081,137.2235107,23.83441162,21.46893311,21.47494507,22.50891113,23.18496704
227,2023-04-25 14:37:50-04:00,1.43339479,28.2871151,138.8222198,27.01656723,0.000381848,16.99607086,6.927452564,-0.00014296,0.00095462,0.00095462,0.00095462,40,6.669505119,7.629750252,6.664140701,8.136253357,4.738499165,0,0,19.38552856,22.95837402,22.63793945,22.30148315,22.12524414,13.23318481,103.2272339,97.97210693,21.58050537,21.484375,21.46835327,21.3722229,21.64459229,21.484375,21.74072266,21.62857056,22.63793945,22.63793945,137.7372894,23.83441162,21.49523926,21.50183105,22.50891113,23.18496704
228,2023-04-25 14:38:00-04:00,1.559758544,33.04569626,139.4824829,25.39171219,0.000381848,16.99607086,6.88620615,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.12823391,6.589037418,9.12823391,8.151750565,4.738499165,0,0,19.43359375,23.00643921,22.76611328,22.25341797,22.07717896,13.23318481,104.2686462,97.84393311,21.58050537,21.53244019,21.484375,21.40426636,21.64459229,21.43630981,21.74072266,21.62857056,22.76611328,22.76611328,138.3996124,23.83441162,21.49523926,21.50183105,22.50891113,23.18496704
229,2023-04-25 14:38:10-04:00,2.244030237,47.98983002,139.5967102,22.33629227,0.000381848,16.99607086,6.88620615,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.764821053,6.589037418,9.764821053,8.151750565,4.738499165,0,0,19.46563721,23.21472168,22.63793945,22.34954834,22.12524414,13.23318481,104.6691895,100.4554749,21.56448364,21.51641846,21.484375,21.40426636,21.64459229,21.484375,21.74072266,21.62857056,22.63793945,22.63793945,139.2220154,23.86245728,21.49523926,21.52786255,22.50891113,23.18496704
230,2023-04-25 14:38:20-04:00,1.528763652,37.42984772,140.5771332,21.57321548,0.000381848,16.99607086,6.928644657,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.330711365,9.603886604,8.330711365,8.151750565,4.738499165,0,0,19.51370239,23.03848267,22.76611328,22.42965698,22.07717896,13.23318481,103.7239075,98.75717163,21.58050537,21.56448364,21.46835327,21.40426636,21.69265747,21.484375,21.77276611,21.62857056,22.76611328,22.76611328,139.5190125,23.86245728,21.49523926,21.52786255,22.5401001,23.18496704
231,2023-04-25 14:38:30-04:00,1.626516819,27.09685516,141.2377777,27.71102142,0.000381848,17.0094223,6.915293217,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.738413811,9.603886604,8.738413811,8.151750565,4.738499165,0,0,19.56176758,22.99041748,23.03848267,22.34954834,22.12524414,13.23318481,105.1177979,97.94006348,21.62857056,21.58050537,21.484375,21.40426636,21.64459229,21.484375,21.77276611,21.67663574,23.03848267,23.03848267,140.1817322,23.86245728,21.52185059,21.55447388,22.50891113,23.21270752
232,2023-04-25 14:38:40-04:00,1.608635068,27.77637482,141.8916779,26.25060654,0.000381848,16.99893188,6.893358707,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.756295204,8.541715622,8.756295204,8.151750565,4.738499165,0,0,19.64187622,23.31085205,23.08654785,22.47772217,22.07717896,13.23318481,107.2486877,100.6477356,21.61254883,21.61254883,21.51641846,21.40426636,21.69265747,21.484375,21.77276611,21.69265747,23.08654785,23.08654785,141.1417542,23.8939209,21.52185059,21.58135986,22.50891113,23.18496704
233,2023-04-25 14:38:50-04:00,1.683738112,27.44015312,142.5342865,26.49041176,0.000381848,16.99893188,6.893358707,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.56097126,8.541715622,9.56097126,8.133153915,4.738499165,0,0,19.60983276,23.43902588,23.11859131,22.70202637,22.12524414,13.23318481,107.4890137,103.0509949,21.66061401,21.61254883,21.53244019,21.45233154,21.69265747,21.53244019,21.8208313,21.67663574,23.11859131,23.11859131,141.8047943,23.8939209,21.54788208,21.58135986,22.5401001,23.21270752
234,2023-04-25 14:39:00-04:00,2.023489714,48.94902039,143.0031738,19.50351143,0.000381848,16.99893188,6.893358707,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.596734047,8.541715622,9.596734047,8.144001961,4.738499165,0,0,19.64187622,23.56719971,22.99041748,22.73406982,22.12524414,13.23318481,107.6171875,105.22995,21.66061401,21.66061401,21.53244019,21.45233154,21.69265747,21.53244019,21.77276611,21.67663574,22.99041748,22.99041748,142.4679565,23.92254639,21.54788208,21.60797119,22.50891113,23.21270752
235,2023-04-25 14:39:10-04:00,1.789836049,44.56810379,143.6483154,21.77031326,0.000381848,16.99893188,6.905040741,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.353544235,9.657531738,9.353544235,8.133153915,4.738499165,0,0,19.68994141,23.39096069,22.99041748,22.78213501,22.12524414,13.23318481,104.9415588,103.1791687,21.69265747,21.64459229,21.51641846,21.45233154,21.69265747,21.58050537,21.8208313,21.72470093,22.99041748,22.99041748,142.9368286,23.92254639,21.54788208,21.63400269,22.50891113,23.21270752
236,2023-04-25 14:39:20-04:00,1.789836049,43.04506683,144.3667908,19.2232914,0.000381848,16.99893188,6.891928196,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.446527481,9.657531738,9.446527481,8.145551682,4.728485584,0,0,19.73800659,23.48709106,23.03848267,22.70202637,22.12524414,13.23318481,104.1244507,101.5129089,21.7086792,21.66061401,21.53244019,21.45233154,21.69265747,21.51641846,21.8208313,21.72470093,23.03848267,23.03848267,143.543045,23.92254639,21.57479858,21.63400269,22.5401001,23.21270752
237,2023-04-25 14:39:30-04:00,1.911431313,45.27253723,144.9892883,19.51883888,0.000381848,16.99893188,6.906710148,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.818466187,9.657531738,9.818466187,8.145551682,4.739929676,0,0,19.78607178,23.35891724,23.03848267,22.70202637,22.12524414,13.23318481,104.3006897,100.6797791,21.69265747,21.7086792,21.51641846,21.50039673,21.69265747,21.58050537,21.86889648,21.77276611,23.03848267,23.03848267,144.275238,23.92254639,21.57479858,21.66061401,22.50891113,23.21270752
238,2023-04-25 14:39:40-04:00,1.535916328,30.00234413,145.7310028,20.35458946,0.000381848,16.99893188,6.906710148,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.460832596,9.657531738,9.460832596,8.133153915,4.739929676,0,0,19.81811523,23.39096069,22.99041748,22.73406982,22.12524414,13.23318481,104.8934937,99.55825806,21.74072266,21.75674438,21.56448364,21.50039673,21.74072266,21.58050537,21.86889648,21.77276611,22.99041748,22.99041748,144.7329712,23.95144653,21.6005249,21.68692017,22.5401001,23.21270752
239,2023-04-25 14:39:50-04:00,1.574063897,28.38343239,146.5232544,27.40076256,0.000381848,17.0170517,6.906710148,-0.00014296,0.00095462,0.00095462,0.00095462,40,10.30127048,9.657531738,10.30127048,8.133153915,4.728485584,0,0,19.86618042,23.43902588,23.29483032,22.70202637,22.12524414,13.23318481,107.2486877,98.78921509,21.75674438,21.7086792,21.56448364,21.50039673,21.74072266,21.61254883,21.86889648,21.77276611,23.29483032,23.29483032,145.396759,23.95144653,21.6005249,21.71353149,22.5401001,23.24075317
240,2023-04-25 14:40:00-04:00,1.955539584,46.53575134,146.9240112,18.30446243,0.000381848,16.99034882,6.895503998,-0.00014296,0.00095462,0.00095462,0.00095462,40,10.57307243,9.657531738,10.57307243,8.133153915,4.728485584,0,0,19.91424561,23.74343872,23.16665649,22.73406982,22.12524414,13.23318481,109.7961426,99.51019287,21.78878784,21.74072266,21.56448364,21.53244019,21.74072266,21.62857056,21.91696167,21.77276611,23.16665649,23.16665649,146.2324066,23.97946167,21.6005249,21.73986816,22.5401001,23.21270752
241,2023-04-25 14:40:10-04:00,1.695659161,41.22001648,147.5584869,18.04698753,0.000381848,17.00465393,6.895503998,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.818466187,9.657531738,9.818466187,8.133153915,4.728485584,0,0,19.81811523,23.61526489,23.16665649,23.00643921,22.12524414,13.18511963,107.8414917,101.5609741,21.80480957,21.75674438,21.61254883,21.54846191,21.74072266,21.61254883,21.91696167,21.80480957,23.16665649,23.16665649,146.724762,23.97946167,21.62741089,21.76647949,22.5401001,23.24075317
242,2023-04-25 14:40:20-04:00,1.551413774,26.01719666,148.1885071,29.2953968,0.000381848,16.99416351,6.895503998,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.56097126,9.657531738,9.56097126,8.133153915,4.738499165,0,0,19.96231079,23.74343872,23.39096069,22.87826538,22.12524414,13.23318481,107.9376221,101.0482788,21.78878784,21.78878784,21.5965271,21.54846191,21.78878784,21.66061401,21.91696167,21.80480957,23.39096069,23.39096069,147.2973633,23.97946167,21.6534729,21.76647949,22.5401001,23.24075317
243,2023-04-25 14:40:30-04:00,1.801757097,30.54515648,148.8003082,21.92016983,0.000381848,16.99416351,6.911240101,-0.00014296,0.00095462,0.00095462,0.00095462,40,10.16179466,9.657531738,10.16179466,8.167247772,4.738499165,0,0,19.91424561,23.87161255,23.47106934,22.91030884,22.12524414,13.18511963,109.7961426,101.6891479,21.83685303,21.78878784,21.61254883,21.53244019,21.78878784,21.66061401,21.91696167,21.80480957,23.47106934,23.47106934,148.0991516,24.00723267,21.62741089,21.79309082,22.5401001,23.24075317
244,2023-04-25 14:40:40-04:00,1.667048573,42.59706497,149.2311707,20.48354912,0.000381848,17.00465393,6.882152557,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.721905708,9.657531738,9.721905708,8.136253357,4.738499165,0,0,19.96231079,23.83956909,23.39096069,23.05450439,22.12524414,13.18511963,109.1072083,105.0056458,21.83685303,21.83685303,21.5965271,21.58050537,21.78878784,21.66061401,21.94900513,21.85287476,23.39096069,23.39096069,148.7636414,24.00723267,21.6534729,21.81939697,22.5401001,23.24075317
245,2023-04-25 14:40:50-04:00,1.651551247,36.31022644,149.8649597,19.75654984,0.000381848,17.00465393,6.917677402,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.160421371,9.657531738,9.160421371,8.150200844,4.738499165,0,0,19.99435425,23.74343872,23.47106934,23.13461304,22.12524414,13.18511963,107.4409485,103.691864,21.88491821,21.8208313,21.5965271,21.58050537,21.78878784,21.7086792,21.94900513,21.85287476,23.47106934,23.47106934,149.1532288,24.00723267,21.68035889,21.84628296,22.5401001,23.24075317
246,2023-04-25 14:41:00-04:00,1.559758544,25.74692917,150.3728027,28.1457119,0.000381848,17.00465393,6.917677402,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.963723183,9.657531738,8.963723183,8.150200844,4.738499165,0,0,20.04241943,23.83956909,23.47106934,23.08654785,22.1572876,13.18511963,106.8962097,103.5957336,21.88491821,21.83685303,21.66061401,21.58050537,21.78878784,21.69265747,21.99707031,21.90093994,23.47106934,23.47106934,149.5429077,24.03469849,21.68035889,21.84628296,22.5401001,23.24075317
247,2023-04-25 14:41:10-04:00,1.59194541,22.39994431,151.0033569,30.10128403,0.000381848,17.00465393,6.930075169,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.133598328,9.657531738,9.131810188,8.150200844,4.738499165,0,0,20.01037598,23.88763428,23.61526489,23.13461304,22.17330933,13.18511963,108.0657959,104.6852112,21.88491821,21.88491821,21.66061401,21.62857056,21.83685303,21.74072266,21.99707031,21.90093994,23.61526489,23.61526489,150.2879639,24.03469849,21.70666504,21.87289429,22.5401001,23.26879883
248,2023-04-25 14:41:20-04:00,1.569295526,23.49382782,151.4781189,30.78195763,0.000381848,17.00465393,6.864270687,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.121081352,9.657531738,9.121081352,8.150200844,4.728485584,0,0,20.09048462,23.83956909,23.61526489,23.18267822,22.12524414,13.18511963,109.1552734,106.8000793,21.91696167,21.88491821,21.66061401,21.62857056,21.83685303,21.75674438,21.99707031,21.90093994,23.61526489,23.61526489,150.7121277,24.06100464,21.73269653,21.89892578,22.5401001,23.24075317
249,2023-04-25 14:41:30-04:00,1.645590544,31.5156498,151.8496857,23.46142578,0.000381848,17.00465393,6.921730518,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.514478683,9.657531738,9.514478683,8.136253357,4.728485584,0,0,20.09048462,23.96774292,23.64730835,23.27880859,22.1572876,13.18511963,109.7000122,108.0818176,21.9329834,21.9329834,21.64459229,21.62857056,21.83685303,21.74072266,22.0451355,21.94900513,23.64730835,23.64730835,151.2510376,24.06100464,21.73269653,21.92553711,22.5401001,23.26879883
250,2023-04-25 14:41:40-04:00,1.659895897,33.37424469,152.4186249,21.56933784,0.000381848,17.00465393,6.895503998,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.081741333,9.657531738,9.081741333,8.136253357,4.728485584,0,0,20.21865845,24.06387329,23.56719971,23.31085205,22.1572876,13.18511963,108.4342957,107.8895569,21.96502686,21.9329834,21.69265747,21.67663574,21.83685303,21.75674438,22.0451355,21.94900513,23.56719971,23.56719971,151.6983032,24.06100464,21.75930786,21.95187378,22.5401001,23.26879883
251,2023-04-25 14:41:50-04:00,1.659895897,31.85757637,152.8775177,23.94894028,0.000381848,16.99320984,6.895503998,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.956570625,9.657531738,8.956570625,8.159499168,4.728485584,0,0,20.17059326,24.11193848,23.69537354,23.31085205,22.12524414,13.18511963,107.6171875,106.2713623,21.98104858,21.96502686,21.7086792,21.67663574,21.86889648,21.78878784,22.0451355,21.94900513,23.69537354,23.69537354,152.1341705,24.08905029,21.75930786,21.97848511,22.57070923,23.26879883
252,2023-04-25 14:42:00-04:00,1.670624852,31.46773529,153.3456573,23.77567482,0.000381848,17.0094223,6.9214921,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.913654327,9.657531738,8.913654327,8.130054474,4.728485584,0,0,20.26672363,24.19204712,23.69537354,23.35891724,22.1572876,13.18511963,107.4409485,105.7266235,22.01309204,22.01309204,21.7086792,21.67663574,21.86889648,21.78878784,22.09320068,21.98104858,23.69537354,23.69537354,152.6388855,24.08905029,21.75930786,21.97848511,22.5401001,23.26879883
253,2023-04-25 14:42:10-04:00,1.628901005,32.24356461,153.875824,20.38506508,0.000381848,16.99034882,6.893835545,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.981604576,9.657531738,8.981604576,8.145551682,4.728485584,0,0,20.21865845,23.96774292,23.74343872,23.40698242,22.1572876,13.18511963,107.4890137,105.8547974,22.01309204,22.01309204,21.74072266,21.72470093,21.86889648,21.80480957,22.09320068,21.98104858,23.74343872,23.74343872,153.1436768,24.08905029,21.78564453,22.00509644,22.57070923,23.26879883
254,2023-04-25 14:42:20-04:00,1.639629841,34.53520966,154.346405,20.31025696,0.000381848,17.00083923,6.826123238,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.160421371,9.657531738,9.160421371,8.145551682,4.728485584,0,0,20.31478882,24.06387329,23.69537354,23.40698242,22.1572876,13.18511963,107.3448181,105.7746887,22.06115723,22.01309204,21.7086792,21.72470093,21.86889648,21.83685303,22.12524414,21.98104858,23.69537354,23.69537354,153.6830139,24.11566162,21.81225586,22.03140259,22.57070923,23.29684448
255,2023-04-25 14:42:30-04:00,1.649167061,31.88588715,154.7596436,23.07512283,0.000381848,17.00083923,6.94318819,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.131810188,9.657531738,9.131810188,8.145551682,4.728485584,0,0,20.26672363,24.11193848,23.69537354,23.40698242,22.17330933,13.18511963,107.2486877,105.6785583,22.06115723,22.0451355,21.74072266,21.7086792,21.86889648,21.83685303,22.12524414,22.02911377,23.69537354,23.69537354,154.1650391,24.11566162,21.81225586,22.05801392,22.57070923,23.26879883
256,2023-04-25 14:42:40-04:00,1.659895897,33.34810638,154.7045441,21.1844635,0.000381848,17.00083923,6.886682987,-0.00014296,0.00095462,0.00095462,0.00095462,40,9.21764183,9.657531738,9.21764183,8.145551682,4.728485584,0,0,20.31478882,24.06387329,23.64730835,23.40698242,22.1572876,13.18511963,107.2967529,105.582428,22.10922241,22.06115723,21.74072266,21.75674438,21.91696167,21.83685303,22.12524414,22.0451355,23.64730835,23.64730835,154.6126862,24.11566162,21.81225586,22.08404541,22.57070923,23.29684448
257,2023-04-25 14:42:50-04:00,1.546645403,30.39109802,154.3819885,25.05109978,0.000381848,17.00083923,6.886682987,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.516680717,9.657531738,8.516680717,8.134703636,4.728485584,0,0,20.21865845,24.01580811,23.74343872,23.40698242,22.1572876,13.13705444,107.0724487,105.406189,22.10922241,22.0451355,21.78878784,21.75674438,21.91696167,21.88491821,22.17330933,22.02911377,23.74343872,23.74343872,154.7963562,24.14398193,21.83798218,22.08404541,22.57070923,23.29684448
258,2023-04-25 14:43:00-04:00,1.574063897,21.78005791,154.1168365,35.26901627,0.000381848,17.00083923,6.851634502,-0.00014296,0.00095462,0.00095462,0.00095462,40,8.813516617,8.649004936,8.813516617,8.134703636,4.728485584,0,0,20.34683228,24.11193848,23.79150391,23.35891724,22.1572876,13.18511963,107.5210571,105.1177979,22.1572876,22.10922241,21.78878784,21.80480957,21.91696167,21.88491821,22.17330933,22.07717896,23.79150391,23.79150391,154.4978943,24.14398193,21.86489868,22.13726807,22.57070923,23.29684448
259,2023-04-25 14:43:10-04:00,1.593137503,21.15631676,153.6944885,55.00458527,0.000381848,17.00083923,6.851634502,-0.00014296,0.00095462,0.00095462,0.00095462,40,10.84845066,8.649004936,10.84845066,8.147101402,4.741360188,0,0,20.31478882,24.2401123,23.87161255,23.40698242,22.17330933,13.13705444,108.530426,106.8962097,22.14126587,22.09320068,21.78878784,21.75674438,21.91696167,21.86889648,22.17330933,22.07717896,23.87161255,23.87161255,154.1650391,24.14398193,21.86489868,22.16329956,22.57070923,23.29684448
260,2023-04-25 14:43:20-04:00,3.073739529,65.28390503,153.024353,18.14203072,0.000381848,17.00083923,6.851634502,-0.00014296,0.00095462,0.00095462,0.00095462,40,12.82258701,8.649004936,12.82258701,8.147101402,4.728485584,0,0,20.39489746,24.2401123,23.64730835,23.48709106,22.1572876,13.18511963,107.0724487,107.7453613,22.1572876,22.14126587,21.83685303,21.80480957,21.96502686,21.88491821,22.22137451,22.12524414,23.64730835,23.64730835,153.8092194,24.17059326,21.89120483,22.16329956,22.57070923,23.32458496
261,2023-04-25 14:43:30-04:00,3.169108629,70.05099487,152.6847687,35.43576431,0.000381848,17.00083923,6.862602234,-0.00014296,0.00095462,0.00095462,0.00095462,40,14.82175732,13.01213264,14.82175732,8.147101402,4.728485584,0,0,20.39489746,23.99978638,23.61526489,23.53515625,22.1572876,13.13705444,106.3514709,104.3167114,22.18933105,22.14126587,21.83685303,21.80480957,21.96502686,21.9329834,22.22137451,22.12524414,23.61526489,23.61526489,153.0518646,24.17059326,21.89120483,22.19046021,22.57070923,23.29684448
262,2023-04-25 14:43:40-04:00,3.384880781,87.26790619,152.2488251,16.11802101,0.000381848,17.00083923,6.897411346,-0.00014296,0.00095462,0.00095462,0.00095462,40,18.1692028,14.5284977,18.1692028,8.147101402,4.728485584,0,0,20.44296265,23.96774292,23.51913452,23.35891724,22.20535278,13.18511963,106.8481445,100.8720398,22.18933105,22.14126587,21.8208313,21.85287476,21.96502686,21.9329834,22.2694397,22.12524414,23.51913452,23.51913452,152.7536011,24.17059326,21.9175415,22.19046021,22.57070923,23.32458496
263,2023-04-25 14:43:50-04:00,3.085660696,74.22625732,151.8818207,12.89722061,0.000381848,17.00083923,6.897411346,-0.00014296,0.00095462,0.00095462,0.00095462,40,23.51582336,16.88172531,23.51582336,8.125405312,4.739929676,0,0,20.39489746,23.96774292,23.34289551,23.31085205,22.1572876,13.13705444,113.3850098,98.61297607,22.23739624,22.18933105,21.83685303,21.85287476,21.96502686,21.9329834,22.2694397,22.12524414,23.34289551,23.34289551,152.4094238,24.20806885,21.94384766,22.21652222,22.57070923,23.32458496
